# MLB 2026 schedule - all clubs, all game types
# source: https://statsapi.mlb.com/api/v1/schedule?sportId=1&startDate=2026-01-01&endDate=2026-12-31&gameType=R,E,S,D,L,F,W,A
# retrieved_utc: 2026-09-21T23:19:36Z
# raw_sha256: 5549e82f9610e42c91cb45db9db1b5b88347c0666561bbd526705e3af23c4b4a
# games: 2973 (columns: date_local|start_utc|start_pt|start_et|time_tbd|game_type|away|home|away_id|home_id|venue|status|game_pk)
# time_tbd=true means the league has not published a first pitch; date_local is still official.
2026-06-13|2026-06-13T20:10:00Z|13:10|16:10|false|R|Arizona Diamondbacks|Cincinnati Reds|109|113|Great American Ball Park|Final|824508
2026-06-13|2026-06-13T20:10:00Z|13:10|16:10|false|R|Atlanta Braves|New York Mets|144|121|Citi Field|Final|823616
2026-06-13|2026-06-13T20:10:00Z|13:10|16:10|false|R|Detroit Tigers|Cleveland Guardians|116|114|Progressive Field|Final|824426
2026-06-13|2026-06-13T20:10:00Z|13:10|16:10|false|R|Los Angeles Dodgers|Chicago White Sox|119|145|Rate Field|Final|824587
2026-06-13|2026-06-13T20:10:00Z|13:10|16:10|false|R|Texas Rangers|Boston Red Sox|140|111|Fenway Park|Final|824749
2026-06-13|2026-06-13T23:10:00Z|16:10|19:10|false|R|Houston Astros|Kansas City Royals|117|118|Kauffman Stadium|Final|824100
2026-06-13|2026-06-13T23:10:00Z|16:10|19:10|false|R|Philadelphia Phillies|Milwaukee Brewers|143|158|American Family Field|Final|823776
2026-06-13|2026-06-14T02:05:00Z|19:05|22:05|false|R|Chicago Cubs|San Francisco Giants|112|137|Oracle Park|Final|823213
2026-06-13|2026-06-14T02:05:00Z|19:05|22:05|false|R|Colorado Rockies|Athletics|115|133|Las Vegas Ballpark|Final|824995
2026-06-13|2026-06-14T02:07:00Z|19:07|22:07|false|R|Tampa Bay Rays|Los Angeles Angels|139|108|Angel Stadium|Final|824019
2026-06-14|2026-06-14T16:15:00Z|09:15|12:15|false|R|Miami Marlins|Pittsburgh Pirates|146|134|PNC Park|Final|823368
2026-06-14|2026-06-14T17:35:00Z|10:35|13:35|false|R|San Diego Padres|Baltimore Orioles|135|110|Oriole Park at Camden Yards|Final|824823
2026-06-14|2026-06-14T17:35:00Z|10:35|13:35|false|R|Seattle Mariners|Washington Nationals|136|120|Nationals Park|Final|822722
2026-06-14|2026-06-14T17:37:00Z|10:37|13:37|false|R|New York Yankees|Toronto Blue Jays|147|141|Rogers Centre|Final|822801
2026-06-14|2026-06-14T17:40:00Z|10:40|13:40|false|R|Arizona Diamondbacks|Cincinnati Reds|109|113|Great American Ball Park|Final|824506
2026-06-14|2026-06-14T17:40:00Z|10:40|13:40|false|R|Atlanta Braves|New York Mets|144|121|Citi Field|Final|823615
2026-06-14|2026-06-14T17:40:00Z|10:40|13:40|false|R|Detroit Tigers|Cleveland Guardians|116|114|Progressive Field|Postponed|824424
2026-06-14|2026-06-14T18:10:00Z|11:10|14:10|false|R|Houston Astros|Kansas City Royals|117|118|Kauffman Stadium|Final|824099
2026-06-14|2026-06-14T18:10:00Z|11:10|14:10|false|R|Los Angeles Dodgers|Chicago White Sox|119|145|Rate Field|Final|824586
2026-06-14|2026-06-14T18:10:00Z|11:10|14:10|false|R|Philadelphia Phillies|Milwaukee Brewers|143|158|American Family Field|Final|823777
2026-06-14|2026-06-14T18:10:00Z|11:10|14:10|false|R|St. Louis Cardinals|Minnesota Twins|138|142|Target Field|Final|823693
2026-06-14|2026-06-14T19:05:00Z|12:05|15:05|false|R|Colorado Rockies|Athletics|115|133|Las Vegas Ballpark|Final|824994
2026-06-14|2026-06-14T19:10:00Z|12:10|15:10|false|R|Chicago Cubs|San Francisco Giants|112|137|Oracle Park|Final|823212
2026-06-14|2026-06-14T20:07:00Z|13:07|16:07|false|R|Tampa Bay Rays|Los Angeles Angels|139|108|Angel Stadium|Final|824021
2026-06-14|2026-06-14T23:20:00Z|16:20|19:20|false|R|Texas Rangers|Boston Red Sox|140|111|Fenway Park|Final|824751
2026-06-15|2026-06-15T22:40:00Z|15:40|18:40|false|R|Miami Marlins|Philadelphia Phillies|146|143|Citizens Bank Park|Final|823452
2026-06-15|2026-06-15T22:45:00Z|15:45|18:45|false|R|Kansas City Royals|Washington Nationals|118|120|Nationals Park|Final|822724
2026-06-15|2026-06-15T23:10:00Z|16:10|19:10|false|R|New York Mets|Cincinnati Reds|121|113|Great American Ball Park|Final|824505
2026-06-15|2026-06-15T23:45:00Z|16:45|19:45|false|R|San Diego Padres|St. Louis Cardinals|135|138|Busch Stadium|Final|823046
2026-06-15|2026-06-16T00:05:00Z|17:05|20:05|false|R|Colorado Rockies|Chicago Cubs|115|112|Wrigley Field|Final|824666
2026-06-15|2026-06-16T00:05:00Z|17:05|20:05|false|R|Minnesota Twins|Texas Rangers|142|140|Globe Life Field|Final|822887
2026-06-15|2026-06-16T00:10:00Z|17:10|20:10|false|R|Detroit Tigers|Houston Astros|116|117|Daikin Park|Final|824181
2026-06-15|2026-06-16T01:40:00Z|18:40|21:40|false|R|Los Angeles Angels|Arizona Diamondbacks|108|109|Chase Field|Final|825071
2026-06-15|2026-06-16T01:40:00Z|18:40|21:40|false|R|Pittsburgh Pirates|Athletics|134|133|Sutter Health Park|Final|824993
2026-06-15|2026-06-16T02:10:00Z|19:10|22:10|false|R|Tampa Bay Rays|Los Angeles Dodgers|139|119|UNIQLO Field at Dodger Stadium|Final|823938
2026-06-16|2026-06-16T22:40:00Z|15:40|18:40|false|R|Miami Marlins|Philadelphia Phillies|146|143|Citizens Bank Park|Final|823451
2026-06-16|2026-06-16T22:45:00Z|15:45|18:45|false|R|Kansas City Royals|Washington Nationals|118|120|Nationals Park|Final|822723
2026-06-16|2026-06-16T22:45:00Z|15:45|18:45|false|R|Toronto Blue Jays|Boston Red Sox|141|111|Fenway Park|Final|824750
2026-06-16|2026-06-16T23:05:00Z|16:05|19:05|false|R|Chicago White Sox|New York Yankees|145|147|Yankee Stadium|Final|823535
2026-06-16|2026-06-16T23:10:00Z|16:10|19:10|false|R|New York Mets|Cincinnati Reds|121|113|Great American Ball Park|Final|824504
2026-06-16|2026-06-16T23:15:00Z|16:15|19:15|false|R|San Francisco Giants|Atlanta Braves|137|144|Truist Park|Final|824912
2026-06-16|2026-06-16T23:40:00Z|16:40|19:40|false|R|Cleveland Guardians|Milwaukee Brewers|114|158|American Family Field|Final|823775
2026-06-16|2026-06-16T23:45:00Z|16:45|19:45|false|R|San Diego Padres|St. Louis Cardinals|135|138|Busch Stadium|Final|823045
2026-06-16|2026-06-17T00:05:00Z|17:05|20:05|false|R|Colorado Rockies|Chicago Cubs|115|112|Wrigley Field|Final|824667
2026-06-16|2026-06-17T00:05:00Z|17:05|20:05|false|R|Minnesota Twins|Texas Rangers|142|140|Globe Life Field|Final|822888
2026-06-16|2026-06-17T00:10:00Z|17:10|20:10|false|R|Detroit Tigers|Houston Astros|116|117|Daikin Park|Final|824182
2026-06-16|2026-06-17T01:40:00Z|18:40|21:40|false|R|Baltimore Orioles|Seattle Mariners|110|136|T-Mobile Park|Final|823128
2026-06-16|2026-06-17T01:40:00Z|18:40|21:40|false|R|Los Angeles Angels|Arizona Diamondbacks|108|109|Chase Field|Final|825070
2026-06-16|2026-06-17T01:40:00Z|18:40|21:40|false|R|Pittsburgh Pirates|Athletics|134|133|Sutter Health Park|Final|824991
2026-06-16|2026-06-17T02:10:00Z|19:10|22:10|false|R|Tampa Bay Rays|Los Angeles Dodgers|139|119|UNIQLO Field at Dodger Stadium|Final|823939
2026-06-17|2026-06-17T16:40:00Z|09:40|12:40|false|R|New York Mets|Cincinnati Reds|121|113|Great American Ball Park|Final|824503
2026-06-17|2026-06-17T17:05:00Z|10:05|13:05|false|R|Kansas City Royals|Washington Nationals|118|120|Nationals Park|Final|822721
2026-06-17|2026-06-17T17:05:00Z|10:05|13:05|false|R|Miami Marlins|Philadelphia Phillies|146|143|Citizens Bank Park|Final|823450
2026-06-17|2026-06-17T18:10:00Z|11:10|14:10|false|R|Detroit Tigers|Houston Astros|116|117|Daikin Park|Final|824178
2026-06-17|2026-06-17T18:15:00Z|11:15|14:15|false|R|San Diego Padres|St. Louis Cardinals|135|138|Busch Stadium|Final|823044
2026-06-17|2026-06-17T19:10:00Z|12:10|15:10|false|R|Tampa Bay Rays|Los Angeles Dodgers|139|119|UNIQLO Field at Dodger Stadium|Final|823940
2026-06-17|2026-06-17T19:40:00Z|12:40|15:40|false|R|Los Angeles Angels|Arizona Diamondbacks|108|109|Chase Field|Final|825072
2026-06-17|2026-06-17T22:45:00Z|15:45|18:45|false|R|Toronto Blue Jays|Boston Red Sox|141|111|Fenway Park|Final|824746
2026-06-17|2026-06-17T23:05:00Z|16:05|19:05|false|R|Chicago White Sox|New York Yankees|145|147|Yankee Stadium|Final|823536
2026-06-17|2026-06-17T23:15:00Z|16:15|19:15|false|R|San Francisco Giants|Atlanta Braves|137|144|Truist Park|Final|824913
2026-06-17|2026-06-17T23:40:00Z|16:40|19:40|false|R|Cleveland Guardians|Milwaukee Brewers|114|158|American Family Field|Final|823774
2026-06-17|2026-06-18T00:05:00Z|17:05|20:05|false|R|Colorado Rockies|Chicago Cubs|115|112|Wrigley Field|Final|824668
2026-06-17|2026-06-18T01:40:00Z|18:40|21:40|false|R|Baltimore Orioles|Seattle Mariners|110|136|T-Mobile Park|Final|823127
2026-06-17|2026-06-18T01:40:00Z|18:40|21:40|false|R|Pittsburgh Pirates|Athletics|134|133|Sutter Health Park|Final|824992
2026-06-18|2026-06-18T17:35:00Z|10:35|13:35|false|R|Toronto Blue Jays|Boston Red Sox|141|111|Fenway Park|Final|824748
2026-06-18|2026-06-18T18:10:00Z|11:10|14:10|false|R|Cleveland Guardians|Milwaukee Brewers|114|158|American Family Field|Final|823772
2026-06-18|2026-06-18T18:35:00Z|11:35|14:35|false|R|Minnesota Twins|Texas Rangers|142|140|Globe Life Field|Final|822889
2026-06-18|2026-06-18T20:10:00Z|13:10|16:10|false|R|Baltimore Orioles|Seattle Mariners|110|136|T-Mobile Park|Final|823125
2026-06-18|2026-06-18T22:40:00Z|15:40|18:40|false|R|New York Mets|Philadelphia Phillies|121|143|Citizens Bank Park|Final|823448
2026-06-18|2026-06-18T23:05:00Z|16:05|19:05|false|R|Chicago White Sox|New York Yankees|145|147|Yankee Stadium|Final|823533
2026-06-18|2026-06-18T23:15:00Z|16:15|19:15|false|R|San Francisco Giants|Atlanta Braves|137|144|Truist Park|Postponed|824911
2026-06-18|2026-06-18T23:40:00Z|16:40|19:40|false|R|St. Louis Cardinals|Kansas City Royals|138|118|Kauffman Stadium|Final|824098
2026-06-18|2026-06-19T01:40:00Z|18:40|21:40|false|R|Los Angeles Angels|Athletics|108|133|Sutter Health Park|Final|824989
2026-06-19|2026-06-19T18:20:00Z|11:20|14:20|false|R|Toronto Blue Jays|Chicago Cubs|141|112|Wrigley Field|Final|824663
2026-06-19|2026-06-19T22:40:00Z|15:40|18:40|false|R|Chicago White Sox|Detroit Tigers|145|116|Comerica Park|Final|824264
2026-06-19|2026-06-19T23:05:00Z|16:05|19:05|false|R|Cincinnati Reds|New York Yankees|113|147|Yankee Stadium|Final|823534
2026-06-19|2026-06-19T23:10:00Z|16:10|19:10|false|R|San Francisco Giants|Miami Marlins|137|146|loanDepot park|Final|823853
2026-06-19|2026-06-19T23:10:00Z|16:10|19:10|false|R|Washington Nationals|Tampa Bay Rays|120|139|Tropicana Field|Final|822966
2026-06-19|2026-06-19T23:15:00Z|16:15|19:15|false|R|Milwaukee Brewers|Atlanta Braves|158|144|Truist Park|Final|824910
2026-06-19|2026-06-20T00:05:00Z|17:05|20:05|false|R|San Diego Padres|Texas Rangers|135|140|Globe Life Field|Final|822886
2026-06-19|2026-06-20T00:10:00Z|17:10|20:10|false|R|Cleveland Guardians|Houston Astros|114|117|Daikin Park|Final|824179
2026-06-19|2026-06-20T00:15:00Z|17:15|20:15|false|R|St. Louis Cardinals|Kansas City Royals|138|118|Kauffman Stadium|Final|824097
2026-06-19|2026-06-20T00:40:00Z|17:40|20:40|false|R|Pittsburgh Pirates|Colorado Rockies|134|115|Coors Field|Final|824345
2026-06-19|2026-06-20T01:40:00Z|18:40|21:40|false|R|Los Angeles Angels|Athletics|108|133|Sutter Health Park|Final|824990
2026-06-19|2026-06-20T01:45:00Z|18:45|21:45|false|R|Minnesota Twins|Arizona Diamondbacks|142|109|Chase Field|Final|825069
2026-06-19|2026-06-20T02:10:00Z|19:10|22:10|false|R|Baltimore Orioles|Los Angeles Dodgers|110|119|UNIQLO Field at Dodger Stadium|Final|823936
2026-06-19|2026-06-20T02:10:00Z|19:10|22:10|false|R|Boston Red Sox|Seattle Mariners|111|136|T-Mobile Park|Final|823124
2026-06-20|2026-06-20T17:10:00Z|10:10|13:10|false|R|Chicago White Sox|Detroit Tigers|145|116|Comerica Park|Final|824263
2026-06-20|2026-06-20T17:35:00Z|10:35|13:35|false|R|Cincinnati Reds|New York Yankees|113|147|Yankee Stadium|Final|823532
2026-06-20|2026-06-20T18:20:00Z|11:20|14:20|false|R|Toronto Blue Jays|Chicago Cubs|141|112|Wrigley Field|Final|824665
2026-06-20|2026-06-20T20:05:00Z|13:05|16:05|false|R|San Diego Padres|Texas Rangers|135|140|Globe Life Field|Final|822885
2026-06-20|2026-06-20T20:10:00Z|13:10|16:10|false|R|Milwaukee Brewers|Atlanta Braves|158|144|Truist Park|Final|824909
2026-06-20|2026-06-20T20:10:00Z|13:10|16:10|false|R|San Francisco Giants|Miami Marlins|137|146|loanDepot park|Final|823854
2026-06-20|2026-06-20T20:10:00Z|13:10|16:10|false|R|Washington Nationals|Tampa Bay Rays|120|139|Tropicana Field|Final|822967
2026-06-20|2026-06-20T23:15:00Z|16:15|19:15|false|R|Cleveland Guardians|Houston Astros|114|117|Daikin Park|Final|824180
2026-06-20|2026-06-20T23:15:00Z|16:15|19:15|false|R|New York Mets|Philadelphia Phillies|121|143|Citizens Bank Park|Final|823447
2026-06-20|2026-06-21T01:10:00Z|18:10|21:10|false|R|Pittsburgh Pirates|Colorado Rockies|134|115|Coors Field|Final|824342
2026-06-20|2026-06-21T02:05:00Z|19:05|22:05|false|R|Los Angeles Angels|Athletics|108|133|Sutter Health Park|Final|824988
2026-06-20|2026-06-21T02:10:00Z|19:10|22:10|false|R|Baltimore Orioles|Los Angeles Dodgers|110|119|UNIQLO Field at Dodger Stadium|Final|823937
2026-06-20|2026-06-21T02:10:00Z|19:10|22:10|false|R|Boston Red Sox|Seattle Mariners|111|136|T-Mobile Park|Final|823126
2026-06-20|2026-06-21T02:10:00Z|19:10|22:10|false|R|Minnesota Twins|Arizona Diamondbacks|142|109|Chase Field|Final|825068
2026-06-21|2026-06-21T17:35:00Z|10:35|13:35|false|R|Cincinnati Reds|New York Yankees|113|147|Yankee Stadium|Final|823531
2026-06-21|2026-06-21T17:35:00Z|10:35|13:35|false|R|Milwaukee Brewers|Atlanta Braves|158|144|Truist Park|Final|824908
2026-06-21|2026-06-21T17:40:00Z|10:40|13:40|false|R|Chicago White Sox|Detroit Tigers|145|116|Comerica Park|Final|824260
2026-06-21|2026-06-21T17:40:00Z|10:40|13:40|false|R|San Francisco Giants|Miami Marlins|137|146|loanDepot park|Final|823852
2026-06-21|2026-06-21T17:40:00Z|10:40|13:40|false|R|Washington Nationals|Tampa Bay Rays|120|139|Tropicana Field|Final|822968
2026-06-21|2026-06-21T18:10:00Z|11:10|14:10|false|R|Cleveland Guardians|Houston Astros|114|117|Daikin Park|Final|824177
2026-06-21|2026-06-21T18:10:00Z|11:10|14:10|false|R|St. Louis Cardinals|Kansas City Royals|138|118|Kauffman Stadium|Final|824095
2026-06-21|2026-06-21T18:20:00Z|11:20|14:20|false|R|Toronto Blue Jays|Chicago Cubs|141|112|Wrigley Field|Postponed|824664
2026-06-21|2026-06-21T18:35:00Z|11:35|14:35|false|R|San Diego Padres|Texas Rangers|135|140|Globe Life Field|Final|822883
2026-06-21|2026-06-21T19:10:00Z|12:10|15:10|false|R|Pittsburgh Pirates|Colorado Rockies|134|115|Coors Field|Final|824343
2026-06-21|2026-06-21T19:15:00Z|12:15|15:15|false|R|Minnesota Twins|Arizona Diamondbacks|142|109|Chase Field|Final|825067
2026-06-21|2026-06-21T20:05:00Z|13:05|16:05|false|R|Los Angeles Angels|Athletics|108|133|Sutter Health Park|Final|824987
2026-06-21|2026-06-21T20:10:00Z|13:10|16:10|false|R|Baltimore Orioles|Los Angeles Dodgers|110|119|UNIQLO Field at Dodger Stadium|Final|823934
2026-06-21|2026-06-21T20:10:00Z|13:10|16:10|false|R|Boston Red Sox|Seattle Mariners|111|136|T-Mobile Park|Final|823123
2026-06-21|2026-06-21T23:20:00Z|16:20|19:20|false|R|New York Mets|Philadelphia Phillies|121|143|Citizens Bank Park|Final|823449
2026-06-22|2026-06-22T22:10:00Z|15:10|18:10|false|R|New York Yankees|Detroit Tigers|147|116|Comerica Park|Final|824261
2026-06-22|2026-06-22T22:40:00Z|15:40|18:40|false|R|Kansas City Royals|Tampa Bay Rays|118|139|Tropicana Field|Final|822964
2026-06-22|2026-06-22T22:40:00Z|15:40|18:40|false|R|Texas Rangers|Miami Marlins|140|146|loanDepot park|Final|823851
2026-06-22|2026-06-22T22:45:00Z|15:45|18:45|false|R|Philadelphia Phillies|Washington Nationals|143|120|Nationals Park|Final|822720
2026-06-22|2026-06-22T23:07:00Z|16:07|19:07|false|R|Houston Astros|Toronto Blue Jays|117|141|Rogers Centre|Final|822800
2026-06-22|2026-06-22T23:10:00Z|16:10|19:10|false|R|Chicago Cubs|New York Mets|112|121|Citi Field|Postponed|823613
2026-06-22|2026-06-22T23:10:00Z|16:10|19:10|false|R|Milwaukee Brewers|Cincinnati Reds|158|113|Great American Ball Park|Final|824502
2026-06-22|2026-06-22T23:40:00Z|16:40|19:40|false|R|Cleveland Guardians|Chicago White Sox|114|145|Rate Field|Final|824585
2026-06-22|2026-06-22T23:40:00Z|16:40|19:40|false|R|Los Angeles Dodgers|Minnesota Twins|119|142|Target Field|Final|823692
2026-06-22|2026-06-22T23:45:00Z|16:45|19:45|false|R|Arizona Diamondbacks|St. Louis Cardinals|109|138|Busch Stadium|Final|823040
2026-06-22|2026-06-23T00:40:00Z|17:40|20:40|false|R|Boston Red Sox|Colorado Rockies|111|115|Coors Field|Final|824344
2026-06-22|2026-06-23T01:38:00Z|18:38|21:38|false|R|Baltimore Orioles|Los Angeles Angels|110|108|Angel Stadium|Final|824016
2026-06-22|2026-06-23T02:10:00Z|19:10|22:10|false|R|Atlanta Braves|San Diego Padres|144|135|Petco Park|Final|823288
2026-06-23|2026-06-23T20:07:00Z|13:07|16:07|false|R|Houston Astros|Toronto Blue Jays|117|141|Rogers Centre|Final|822799
2026-06-23|2026-06-23T22:40:00Z|15:40|18:40|false|R|Kansas City Royals|Tampa Bay Rays|118|139|Tropicana Field|Final|822963
2026-06-23|2026-06-23T22:40:00Z|15:40|18:40|false|R|New York Yankees|Detroit Tigers|147|116|Comerica Park|Final|824262
2026-06-23|2026-06-23T22:40:00Z|15:40|18:40|false|R|Seattle Mariners|Pittsburgh Pirates|136|134|PNC Park|Final|823365
2026-06-23|2026-06-23T22:40:00Z|15:40|18:40|false|R|Texas Rangers|Miami Marlins|140|146|loanDepot park|Final|823849
2026-06-23|2026-06-23T22:45:00Z|15:45|18:45|false|R|Philadelphia Phillies|Washington Nationals|143|120|Nationals Park|Final|822718
2026-06-23|2026-06-23T23:10:00Z|16:10|19:10|false|R|Chicago Cubs|New York Mets|112|121|Citi Field|Final|823614
2026-06-23|2026-06-23T23:10:00Z|16:10|19:10|false|R|Milwaukee Brewers|Cincinnati Reds|158|113|Great American Ball Park|Final|824501
2026-06-23|2026-06-23T23:40:00Z|16:40|19:40|false|R|Cleveland Guardians|Chicago White Sox|114|145|Rate Field|Final|824584
2026-06-23|2026-06-23T23:40:00Z|16:40|19:40|false|R|Los Angeles Dodgers|Minnesota Twins|119|142|Target Field|Final|823690
2026-06-23|2026-06-23T23:45:00Z|16:45|19:45|false|R|Arizona Diamondbacks|St. Louis Cardinals|109|138|Busch Stadium|Final|823043
2026-06-23|2026-06-24T00:40:00Z|17:40|20:40|false|R|Boston Red Sox|Colorado Rockies|111|115|Coors Field|Final|824340
2026-06-23|2026-06-24T01:38:00Z|18:38|21:38|false|R|Baltimore Orioles|Los Angeles Angels|110|108|Angel Stadium|Final|824017
2026-06-23|2026-06-24T01:40:00Z|18:40|21:40|false|R|Atlanta Braves|San Diego Padres|144|135|Petco Park|Final|823286
2026-06-23|2026-06-24T01:45:00Z|18:45|21:45|false|R|Athletics|San Francisco Giants|133|137|Oracle Park|Final|823210
2026-06-24|2026-06-24T16:10:00Z|09:10|12:10|false|R|Texas Rangers|Miami Marlins|140|146|loanDepot park|Final|823850
2026-06-24|2026-06-24T18:10:00Z|11:10|14:10|false|R|Cleveland Guardians|Chicago White Sox|114|145|Rate Field|Final|824583
2026-06-24|2026-06-24T19:10:00Z|12:10|15:10|false|R|Boston Red Sox|Colorado Rockies|111|115|Coors Field|Final|824341
2026-06-24|2026-06-24T20:07:00Z|13:07|16:07|false|R|Baltimore Orioles|Los Angeles Angels|110|108|Angel Stadium|Final|824018
2026-06-24|2026-06-24T22:40:00Z|15:40|18:40|false|R|Kansas City Royals|Tampa Bay Rays|118|139|Tropicana Field|Final|822965
2026-06-24|2026-06-24T22:40:00Z|15:40|18:40|false|R|New York Yankees|Detroit Tigers|147|116|Comerica Park|Final|824259
2026-06-24|2026-06-24T22:40:00Z|15:40|18:40|false|R|Seattle Mariners|Pittsburgh Pirates|136|134|PNC Park|Final|823367
2026-06-24|2026-06-24T22:45:00Z|15:45|18:45|false|R|Philadelphia Phillies|Washington Nationals|143|120|Nationals Park|Final|822719
2026-06-24|2026-06-24T23:07:00Z|16:07|19:07|false|R|Houston Astros|Toronto Blue Jays|117|141|Rogers Centre|Final|822798
2026-06-24|2026-06-24T23:10:00Z|16:10|19:10|false|R|Chicago Cubs|New York Mets|112|121|Citi Field|Final|823611
2026-06-24|2026-06-24T23:10:00Z|16:10|19:10|false|R|Milwaukee Brewers|Cincinnati Reds|158|113|Great American Ball Park|Final|824500
2026-06-24|2026-06-24T23:40:00Z|16:40|19:40|false|R|Los Angeles Dodgers|Minnesota Twins|119|142|Target Field|Final|823691
2026-06-24|2026-06-24T23:45:00Z|16:45|19:45|false|R|Arizona Diamondbacks|St. Louis Cardinals|109|138|Busch Stadium|Final|823041
2026-06-24|2026-06-25T00:40:00Z|17:40|20:40|false|R|Atlanta Braves|San Diego Padres|144|135|Petco Park|Final|823284
2026-06-24|2026-06-25T01:45:00Z|18:45|21:45|false|R|Athletics|San Francisco Giants|133|137|Oracle Park|Final|823208
2026-06-25|2026-06-25T16:10:00Z|09:10|12:10|false|R|Kansas City Royals|Tampa Bay Rays|118|139|Tropicana Field|Final|822961
2026-06-25|2026-06-25T16:35:00Z|09:35|12:35|false|R|Seattle Mariners|Pittsburgh Pirates|136|134|PNC Park|Final|823366
2026-06-25|2026-06-25T19:45:00Z|12:45|15:45|false|R|Athletics|San Francisco Giants|133|137|Oracle Park|Final|823209
2026-06-25|2026-06-25T22:40:00Z|15:40|18:40|false|R|Houston Astros|Detroit Tigers|117|116|Comerica Park|Final|824258
2026-06-25|2026-06-25T22:45:00Z|15:45|18:45|false|R|Philadelphia Phillies|Washington Nationals|143|120|Nationals Park|Final|822717
2026-06-25|2026-06-25T23:07:00Z|16:07|19:07|false|R|Texas Rangers|Toronto Blue Jays|140|141|Rogers Centre|Final|822797
2026-06-25|2026-06-25T23:10:00Z|16:10|19:10|false|R|Chicago Cubs|New York Mets|112|121|Citi Field|Final|823612
2026-06-25|2026-06-25T23:10:00Z|16:10|19:10|false|R|New York Yankees|Boston Red Sox|147|111|Fenway Park|Final|824747
2026-06-25|2026-06-25T23:45:00Z|16:45|19:45|false|R|Arizona Diamondbacks|St. Louis Cardinals|109|138|Busch Stadium|Postponed|823042
2026-06-26|2026-06-26T22:40:00Z|15:40|18:40|false|R|Cincinnati Reds|Pittsburgh Pirates|113|134|PNC Park|Final|823363
2026-06-26|2026-06-26T22:40:00Z|15:40|18:40|false|R|Houston Astros|Detroit Tigers|117|116|Comerica Park|Final|824255
2026-06-26|2026-06-26T23:05:00Z|16:05|19:05|false|R|Washington Nationals|Baltimore Orioles|120|110|Oriole Park at Camden Yards|Final|824824
2026-06-26|2026-06-26T23:07:00Z|16:07|19:07|false|R|Texas Rangers|Toronto Blue Jays|140|141|Rogers Centre|Final|822796
2026-06-26|2026-06-26T23:10:00Z|16:10|19:10|false|R|Arizona Diamondbacks|Tampa Bay Rays|109|139|Tropicana Field|Final|822962
